SaleID,price
238283,335.35792277905824
238284,2997.585050780744
238285,2389.1412919395725
238286,1493.6293720774295
238287,11007.882801023856
238288,25358.164702461563
238289,-606.4858068964957
238290,703.289973679466
238291,2399.425087726663
238292,648.2912117859426
238293,447.6899501653317
238294,1820.8710029258825
238295,10469.659821211771
238296,16472.56010246861
238297,408.8202652201359
238298,27187.23532068084
238299,6883.151200543748
238300,2112.069405707181
238301,4701.4327185359625
238302,3624.333368842096
238303,5603.363384337109
238304,11197.208671352031
238305,13472.532970548085
238306,9897.913541711236
238307,16023.935334294816
238308,10318.10764226244
238309,946.4876855994912
238310,756.2567980842726
238311,6156.935444522158
238312,1963.9098133348818
238313,17344.039281879308
238314,182.31157366157737
238315,2938.877473288836
238316,2040.2873471251255
238317,697.17204401362
238318,1689.3107962054685
238319,2119.292563424212
238320,24308.669147126835
238321,2624.3285644865146
238322,20697.858967760905
238323,638.7774516831803
238324,19202.147697306726
238325,2732.553357145956
238326,8183.467512932392
238327,831.1941018546217
238328,2560.7212128881774
238329,6120.535651138022
238330,9271.116392791582
238331,1480.1428545279468
238332,3160.400761102287
238333,3756.001591062965
238334,7864.907316039772
238335,331.8857218374516
238336,4352.181138403212
238337,5665.243653741904
238338,12291.303266890209
238339,6550.929484194005
238340,1391.23917117488
238341,5980.430786164155
238342,5204.27666562711
238343,2469.438129287057
238344,20570.2335302242
238345,1991.6522351007814
238346,1658.011968333648
238347,237.90337595649035
238348,1713.9663586196382
238349,39924.906720694366
238350,19508.930010120912
238351,1470.7732722239564
238352,978.7324396061906
238353,940.4034827915241
238354,4457.9802791880875
238355,228.62408498006306
238356,3055.061916191567
238357,652.6678726988206
238358,3600.607216443381
238359,5768.477341154183
238360,2414.1172663123657
238361,2610.8748112783355
238362,15527.034349645299
238363,2141.505557452464
238364,1429.3165020908054
238365,15913.036736355723
238366,975.6380689074318
238367,24504.88369718907
238368,987.578399081127
238369,910.3836633865769
238370,3319.8186319686006
238371,5894.16478608482
238372,6590.056037389707
238373,1913.427402508798
238374,902.0058084323472
238375,2440.200842555874
238376,430.5176319822022
238377,840.7192421362774
238378,370.2647735652111
238379,685.0134048588856
238380,4992.6297520881335
238381,6640.461001211278
238382,11034.658370942174
238383,1160.3435622013283
238384,8920.742692570862
238385,10567.064502353916
238386,9455.308818688827
238387,451.34781144840133
238388,2579.673723949147
238389,26146.22440145187
238390,17028.778467618205
238391,3805.3101530734975
238392,2753.275711128163
238393,1934.2578782716857
238394,3130.2926486150604
238395,16945.198090157493
238396,3241.707869272365
238397,719.3001756434459
238398,2460.441067072176
238399,130.800283324413
238400,1591.7238601805548
238401,3367.302617860799
238402,13264.329415170296
238403,2031.7606284008364
238404,906.5734993163989
238405,688.4050691092528
238406,14262.16226463865
238407,16351.644636197228
238408,157.20369375059363
238409,3243.370822656309
238410,1058.287992207443
238411,572.3679343597535
238412,4896.328868511657
238413,8439.65850167244
238414,4135.753258425388
238415,1408.1071045057504
238416,1867.2258776770627
238417,2863.702712451746
238418,8046.880023827015
238419,10151.399734818306
238420,5480.374420204098
238421,2782.3351823387284
238422,985.9607562479152
238423,429.7052916355453
238424,6685.821067855019
238425,6587.730411836084
238426,227.9791508280092
238427,16357.257896949543
238428,1254.5695058369026
238429,2234.3280081354683
238430,14167.640086157027
238431,807.4064656340083
238432,1863.1476617328872
238433,3560.6558173940166
238434,15084.769768028427
238435,1573.7942913206477
238436,13665.621424845946
238437,2223.7454526655188
238438,10722.565619069097
238439,5087.575200649783
238440,1736.7777270253805
238441,2357.4081037751093
238442,702.4935803333002
238443,1299.4696204954662
238444,2036.3001158114382
238445,3694.733443056692
238446,1710.9190055863994
238447,6125.2470900263315
238448,7162.68675524681
238449,9216.400618447822
238450,326.99383090103663
238451,3491.716852580993
238452,1904.061732882611
238453,1262.472385835994
238454,3358.9245484207663
238455,-83.99925468850442
238456,650.21357833732
238457,600.4772420365214
238458,334.8522115161524
238459,742.5682822837211
238460,1670.9008001624475
238461,1931.7424533712683
238462,7089.951429788515
238463,1469.6615765641477
238464,2346.473119979698
238465,8079.296616660001
238466,1983.2859501053138
238467,5151.638011110909
238468,542.330229223849
238469,1521.0327648990813
238470,1897.1785161907665
238471,1750.7119252520768
238472,3882.918734604959
238473,252.54838220724727
238474,4489.510202930131
238475,18189.67538303086
238476,491.4246720430755
238477,7600.727738324515
238478,1770.0162282570489
238479,1345.4003698623164
238480,942.3481004066128
238481,273.23010612168684
238482,10696.49125924925
238483,527.8284612332785
238484,528.4705405507956
238485,8436.217853827522
238486,2437.1676091382933
238487,2747.96141306425
238488,10259.597491981893
238489,6525.757755908612
238490,196.07549091717317
238491,12909.586020714289
238492,5995.117505987697
238493,845.7801128206892
238494,5081.718821336184
238495,3625.767418998753
238496,11151.135938379897
238497,11669.08360598836
238498,252.49744303098157
238499,1783.7671191228624
238500,893.8104815703342
238501,398.05304282895435
238502,2522.505782534167
238503,863.7385554066014
238504,6660.478504018289
238505,2723.132688491103
238506,1099.0543213566798
238507,5426.330994834573
238508,1286.795744199424
238509,6133.117865831087
238510,5268.429528921398
238511,397.9077352716321
238512,5417.464437764739
238513,824.7868299958369
238514,1358.2488640242088
238515,2829.411695761649
238516,8914.273958208303
238517,7882.584972837641
238518,2395.401456152697
238519,5940.097957613521
238520,10864.2818647917
238521,1424.4922650699948
238522,4100.75238702951
238523,12086.957141513418
238524,1239.3278382352876
238525,1102.6890933196962
238526,3732.2576380168102
238527,964.8328621029905
238528,1910.5872019993474
238529,924.6933130417901
238530,3662.8532413279636
238531,2047.5977148527102
238532,4546.2767214868745
238533,2457.4207065979854
238534,594.4620634529772
238535,2794.378089590152
238536,3355.9074548732465
238537,200.91921452326758
238538,3654.146062725992
238539,19616.600039788114
238540,147.87679530557233
238541,6162.481235588341
238542,1273.8908142122846
238543,11335.006983576095
238544,3660.1267576050936
238545,698.9676686783661
238546,12926.36360350803
238547,2221.042361937558
238548,4284.7383811086265
238549,3858.3898780367845
238550,2899.9698812976453
238551,2811.715984585642
238552,1158.192820820014
238553,8920.377120970936
238554,237.1013081358359
238555,7267.596474012185
238556,17334.27211051464
238557,23205.254423204864
238558,5430.6833786024
238559,42585.30824585528
238560,3178.884333359429
238561,266.9578219434251
238562,3195.9368100691436
238563,959.4264222602872
238564,1477.320091164817
238565,5564.003136813961
238566,9983.979145840376
238567,10640.382852119466
238568,753.6300958854788
238569,1437.851941576482
238570,13091.762970461878
238571,3744.799777891127
238572,910.2093076504254
238573,3058.8650923612113
238574,4128.725335692533
238575,6851.334617889066
238576,796.2403999268028
238577,8917.988940892837
238578,87.42690308123949
238579,3433.4905503163304
238580,22818.57578704781
238581,3682.49190589258
238582,3937.987988764929
238583,4292.767126260933
238584,8605.512353107848
238585,2628.767333588091
238586,998.8343908598252
238587,1059.0995749222507
238588,6896.432493249612
238589,15409.929489864986
238590,1065.5804074916466
238591,16644.431972001898
238592,1286.7776104019674
238593,188.9364202543904
238594,4004.927252623324
238595,6265.904309653853
238596,7549.952420225301
238597,2611.5320883965023
238598,9641.409531309755
238599,276.221380427948
238600,3231.146275232099
238601,2452.4562431202294
238602,5684.033807589401
238603,5618.994719611971
238604,6395.116040197293
238605,1372.8466583970471
238606,549.7944036104706
238607,7485.440385458222
238608,803.562854121677
238609,250.09587100679704
238610,251.48402122424633
238611,2714.9180908698745
238612,2261.79124711324
238613,20978.019451719334
238614,8091.405298326735
238615,1704.0284922723058
238616,873.830054664842
238617,590.9100644323883
238618,2027.7063701337108
238619,7749.571908918821
238620,3713.17403246728
238621,498.9681394356666
238622,16521.17775284752
238623,4240.795706236128
238624,723.7677756651007
238625,3151.008219447283
238626,276.82988287172446
238627,1221.1219063410335
238628,7350.745899994516
238629,5207.418953896423
238630,25926.779502010293
238631,224.88520076683562
238632,2179.6740671554257
238633,3944.6976411371343
238634,4177.555859469909
238635,7170.139251960171
238636,13097.776788619305
238637,6575.626687321717
238638,203.00307188582374
238639,92.36320752764713
238640,2096.4462897899066
238641,5728.899900108624
238642,865.9941898079543
238643,2892.6402175533444
238644,2328.140150209888
238645,366.8355408294727
238646,794.7343652436414
238647,2606.354198366471
238648,33595.64473674523
238649,17056.76564571048
238650,2884.9167764375884
238651,44.55900840841956
238652,233.65997067060283
238653,887.2359972328253
238654,16521.097933567242
238655,908.3241324003983
238656,203.69840741548177
238657,977.050847305859
238658,1236.7052413299596
238659,6187.361022068304
238660,2839.700550677293
238661,246.8461732076911
238662,3079.9415704650223
238663,95.43776165473358
238664,11084.096229241082
238665,5010.482952577189
238666,903.1441904799909
238667,947.9820884903929
238668,4567.687396142619
238669,1959.6315868948764
238670,8.866184570700803
238671,249.7776599040896
238672,5951.025981347976
238673,1076.529360010209
238674,288.853097900615
238675,8560.08257035644
238676,2199.648971934034
238677,9539.518582581977
238678,2541.187401472315
238679,17953.90183394269
238680,10061.258648376051
238681,6021.541686715854
238682,520.5856634442234
238683,550.4017240287316
238684,24060.193722663425
238685,2784.6258134480963
238686,2812.4189213924774
238687,12691.890943361495
238688,2546.889260496755
238689,4039.4504655521705
238690,13663.13201086109
238691,1213.51634540361
238692,1077.7938161886389
238693,5177.169345394716
238694,6672.419325457363
238695,6737.022385998978
238696,15985.809161191963
238697,1087.7494178479647
238698,5764.274832346488
238699,7147.047389761996
238700,648.8159367820263
238701,14448.870131099537
238702,20487.96245891483
238703,11363.523800058634
238704,1046.7018450049345
238705,6522.764000577314
238706,2182.977834922199
238707,2145.843713690051
238708,911.1181619088375
238709,872.1841857533342
238710,3607.073382599402
238711,13133.414931993988
238712,1535.787411801119
238713,1340.6042175371792
238714,753.4998630672152
238715,2738.730783001645
238716,847.5137747961189
238717,1331.6221811756088
238718,3056.8095169684175
238719,2378.3508546006824
238720,71.11774662916773
238721,285.39050187034957
238722,29950.12298123502
238723,3400.788541896257
238724,119.2508118462601
238725,1558.1622981744197
238726,1385.7323283598594
238727,748.7280120647193
238728,30946.362539927784
238729,4725.144370554218
238730,4067.296426339312
238731,277.15762359171043
238732,333.90422399276645
238733,14990.655915243218
238734,773.8667336217674
238735,5563.150124502495
238736,4730.309584507176
238737,255.51810925106543
238738,1055.0207435172197
238739,149.17885802765164
238740,6036.612433569781
238741,3012.1934660444595
238742,823.8766850404401
238743,2713.7707973964193
238744,28879.97083949479
238745,2069.930139280474
238746,3324.1149033851757
238747,5069.33093862812
238748,4673.888736556162
238749,6198.71771303962
238750,1516.9860640069178
238751,181.21639273353398
238752,457.60591291613747
238753,2935.923887892368
238754,5130.489027127013
238755,10406.942750955242
238756,3639.424507486796
238757,1367.9189472041396
238758,1316.9667349100957
238759,7531.808191835112
238760,1183.7764031533443
238761,2574.871793802115
238762,15734.324707088505
238763,10456.57925416723
238764,272.59648799413856
238765,12852.00959615881
238766,1674.455497001923
238767,351.1284202908589
238768,5607.920747915925
238769,192.07265946202736
238770,2512.5206151472753
238771,1979.0746624091946
238772,796.6292145301561
238773,2244.233000946235
238774,177.32244499272608
238775,4110.932179231503
238776,307.29581450954663
238777,1173.7620382511818
238778,4822.5128646369085
238779,9068.400179377737
238780,239.98805931646717
238781,10441.580048074933
238782,1415.7350179006974
238783,979.6924153262826
238784,1418.0546969548438
238785,7088.439284243615
238786,5262.6720179471695
238787,3340.876556158529
238788,1674.3345290016991
238789,86.48159050170122
238790,4331.0183989535135
238791,1056.5007656817943
238792,18408.41675833829
238793,9365.072951888083
238794,3426.4552977235703
238795,947.3829654075139
238796,24896.644418077292
238797,328.5075040265359
238798,1904.3483611230633
238799,2115.5714725300472
238800,14709.866113063606
238801,1313.2376437355135
238802,1553.8434043533957
238803,1158.335589555678
238804,5582.977376189398
238805,8813.63451285931
238806,2648.93610362192
238807,1895.574694215387
238808,1560.4799965148509
238809,103.14325122379908
238810,3089.36729425061
238811,3202.852138757507
238812,4260.256703434736
238813,1680.1177128149254
238814,2212.0995636596217
238815,2529.2654654563416
238816,1307.9387294634132
238817,11918.614714746785
238818,3940.8242501764857
238819,784.7587052140472
238820,2005.4600418845762
238821,2347.2167180427373
238822,19067.757573155955
238823,934.0305798748078
238824,3714.874167843085
238825,2628.6591521546256
238826,123.61261508554065
238827,2651.210250550733
238828,2410.2833220136235
238829,1194.2559847568746
238830,1979.9736748496896
238831,6499.758503730951
238832,1055.4550035609477
238833,27899.489547929606
238834,492.365390707835
238835,23946.430042693668
238836,4688.71838222008
238837,13790.958490307057
238838,1674.5890118668815
238839,3028.2563281062003
238840,2804.455345276935
238841,2602.434874481687
238842,5300.247285552282
238843,5559.1193497981085
238844,4111.460415641427
238845,1146.8954897060983
238846,596.6231768229795
238847,3167.2607700406834
238848,11608.324670383736
238849,11184.308355923675
238850,2909.292976987663
238851,4823.972436881203
238852,3030.697665424717
238853,17872.794343607842
238854,14183.26193074763
238855,5456.406989568107
238856,1427.3300226952285
238857,3447.4715438932144
238858,555.436460797411
238859,5892.958547156162
238860,343.290364917805
238861,2934.001868289477
238862,367.0470708208481
238863,1160.5777036908532
238864,16687.398407836423
238865,6538.7304539686165
238866,9487.595295738525
238867,2117.223446825456
238868,3012.793756640631
238869,37254.560834218755
238870,4308.117775751904
238871,1416.138207161537
238872,1709.9956036367455
238873,3631.0291153020794
238874,192.41175372411948
238875,922.2209817589526
238876,2501.0805867563904
238877,2926.191373047753
238878,1618.6152861827322
238879,1360.6675043443213
238880,1288.189759705658
238881,1720.9899420200406
238882,947.8545645793528
238883,13250.030461957822
238884,14867.690788317643
238885,528.9951225508739
238886,24917.279132299023
238887,18902.61817857482
238888,7893.737394166321
238889,600.5097771935426
238890,6824.78572718872
238891,623.9295784374119
238892,2984.202584425388
238893,4668.404369082854
238894,9359.173250804379
238895,4067.6935598486543
238896,2788.080553016703
238897,2781.568537543038
238898,23193.161412382073
238899,450.9413716742427
238900,2571.3792157628127
238901,1459.2856489037938
238902,2261.3561222051335
238903,3459.12368643711
238904,820.9896817120031
238905,243.97038834404307
238906,1213.9433253420586
238907,5178.886307682
238908,2776.411640845102
238909,1112.317237380227
238910,10730.858358053772
238911,-128.31855604947003
238912,2043.0894333999177
238913,20722.3760795594
238914,13549.754210031715
238915,3667.506584035051
238916,4223.115749014116
238917,5573.100928519321
238918,9199.59560478226
238919,5683.135392866078
238920,3244.9987282882425
238921,7980.239983701778
238922,1071.685491455127
238923,10506.205868508992
238924,14660.537754552408
238925,1769.022054542068
238926,208.235139093873
238927,1531.059619460564
238928,32.90403247106217
238929,3154.8402890278544
238930,2627.8133140225623
238931,1668.8741908943548
238932,25386.87370313428
238933,226.7707626195286
238934,5121.01667132541
238935,11045.68399517841
238936,10963.039605281041
238937,2337.0801113571947
238938,7816.756732172833
238939,11129.033656943942
238940,12318.757326759232
238941,1419.3105390591138
238942,27058.53867756854
238943,16021.034958256154
238944,16011.462385215282
238945,9902.596143038323
238946,890.7588822026728
238947,6706.845447654447
238948,3091.6672780162367
238949,1199.8544472974693
238950,2820.7757128817957
238951,3013.3606506728343
238952,10077.035649123478
238953,12310.167984509782
238954,1862.8760818031155
238955,1947.6610959985358
238956,157.38426407859916
238957,4781.908791844711
238958,946.7532082157493
238959,7906.28426505186
238960,18730.347532754917
238961,1718.6475558313205
238962,314.3598804999507
238963,257.67017630342895
238964,8183.0112389963
238965,21398.999704360205
238966,146.57335090016295
238967,45.46542409289376
238968,14525.058956118986
238969,2932.4796847000216
238970,147.39463252014127
238971,33313.955342166555
238972,324.3069336507051
238973,4764.09206627265
238974,1198.5311752170028
238975,211.1527980147245
238976,1494.130808792763
238977,17.914920844656592
238978,211.90774547270175
238979,1570.8478789997412
238980,2426.41624370468
238981,2003.9455158962785
238982,492.96741302615
238983,9492.57245845616
238984,4300.207590876943
238985,9961.292102877886
238986,9728.184468773086
238987,2923.020098779088
238988,117.41322427207976
238989,505.5763072362439
238990,2858.344859837366
238991,576.8516693568118
238992,508.48135693811884
238993,1561.2219319666183
238994,254.56650917439427
238995,1302.9009141011716
238996,103.59857990760288
238997,77.57325037101168
238998,1504.3707832894625
238999,856.9972913078557
239000,2597.4986898480165
239001,1313.7295161932188
239002,26431.187527531536
239003,13081.376424531883
239004,1577.1289999549306
239005,4740.774940826273
239006,4762.609476371645
239007,8245.282173719906
239008,8158.98449447154
239009,397.66669203352217
239010,909.340470396285
239011,6294.262197163948
239012,6711.771119391859
239013,13907.954109515571
239014,18872.787608135863
239015,1168.2712009707875
239016,4286.53631229189
239017,6512.21716521607
239018,4342.463000576597
239019,2291.208098754355
239020,5208.810275201129
239021,16044.043034946411
239022,1913.2344264768503
239023,993.6903465213963
239024,5015.513212863273
239025,9063.675865345276
239026,692.2726769082225
239027,5945.231618392302
239028,8294.420154285626
239029,1269.360829775892
239030,4821.866663374755
239031,3614.4630121821206
239032,16475.676781596605
239033,1288.167828953171
239034,930.7347288875334
239035,5577.200375671288
239036,7222.3226853673095
239037,6692.121735014757
239038,7075.5645298036425
239039,2263.7725931001382
239040,7655.249851347374
239041,2739.703635615714
239042,1485.4673336819803
239043,5522.151564940875
239044,2141.5784460803975
239045,2217.056121864629
239046,4677.719792759945
239047,6921.39325679118
239048,1704.9305078195794
239049,2189.012480527433
239050,4602.142310294323
239051,3813.0665786177824
239052,1579.546024311831
239053,3426.7107116013053
239054,2854.8102445108957
239055,5817.70203889364
239056,1283.9870358548926
239057,832.5279576628884
239058,8635.235343307444
239059,32507.66456345449
239060,9574.631059027988
239061,296.4874670657403
239062,1419.4000289515523
239063,626.4621897203215
239064,217.72110208472003
239065,8181.636975862874
239066,9063.72583920525
239067,1005.2399533956886
239068,1989.8621891880875
239069,3002.6116278721997
239070,111.0770499848166
239071,11304.541495045187
239072,15313.400260892317
239073,875.9866982656805
239074,142.6412644237525
239075,983.007254869579
239076,493.2771675541971
239077,215.9125292174365
239078,1848.0265488606872
239079,3057.5042522389663
239080,13345.77330908749
239081,2304.792440507084
239082,9664.218147698692
239083,13041.796025216583
239084,1369.442360291438
239085,2397.2943878545984
239086,1632.9961491587258
239087,833.177053540244
239088,9253.655936263533
239089,19245.08933666047
239090,518.7057692975649
239091,8757.35961389809
239092,3172.566859621419
239093,1144.7891559118225
239094,4037.1499414994582
239095,1694.029235680129
239096,897.627678880408
239097,2012.496306642642
239098,4189.583571909384
239099,4276.673145863966
239100,1924.0980346939266
239101,4149.43464233421
239102,28274.079253072643
239103,1103.6104430855648
239104,1385.7353712670802
239105,14085.258851819215
239106,12698.55094090342
239107,1071.0624750292548
239108,2911.6207658875983
239109,7961.954606704813
239110,1236.3791635482073
239111,1489.3307876720658
239112,575.2976068597611
239113,993.4755768003871
239114,4194.681101592113
239115,1926.3659925407173
239116,2579.4016524352805
239117,80.76891625966324
239118,322.2172579834704
239119,3326.8856533406565
239120,3968.3984628473368
239121,18096.638712031592
239122,2482.672262126281
239123,745.5702815787723
239124,1184.7443538379152
239125,14149.894906504955
239126,2924.8614162499775
239127,606.0785953776635
239128,3392.2830903606455
239129,20331.59079368324
239130,10206.516075893951
239131,654.6128516943337
239132,3041.3282129549157
239133,5281.376230386576
239134,976.4379466468978
239135,9679.939598969659
239136,11158.39291376002
239137,1160.7070913090931
239138,3389.7178783663794
239139,1190.7756149041272
239140,3950.005369972505
239141,5609.67607312513
239142,15549.334183370398
239143,2516.4088152995687
239144,92.84286049835663
239145,14363.588533725786
239146,12600.162876237355
239147,6513.687926856006
239148,1634.0923753743941
239149,4328.8007923057585
239150,4595.446095137831
239151,4664.597454072918
239152,10134.951604967013
239153,2975.1943826804995
239154,1420.2173678894856
239155,1852.9797050434865
239156,18154.1783998909
239157,5323.253895370418
239158,9925.796963946608
239159,19104.2606261721
239160,1557.3802581666566
239161,1436.0335771917664
239162,1117.274338939397
239163,11263.00048673342
239164,10687.11688632903
239165,9449.344309027361
239166,2492.662064856552
239167,2847.9155236300494
239168,460.48797169740266
239169,670.978572605734
239170,231.69317958961872
239171,6215.674252547078
239172,3517.769659047894
239173,39453.124351134844
239174,902.2215530014204
239175,3017.5373718498336
239176,6592.1775650663385
239177,6568.037320684554
239178,21574.07030051064
239179,3474.72645805433
239180,5613.84087957998
239181,27412.645119691682
239182,3078.2539294863036
239183,7087.825883559504
239184,14290.479396932496
239185,653.2565059535265
239186,2441.9266029224777
239187,1076.7528815815733
239188,10862.94993238377
239189,651.3397110758016
239190,1632.3424396882824
239191,88.66784453975798
239192,2060.4397229016804
239193,5664.641146518489
239194,808.4460360211527
239195,2422.38318316339
239196,5214.002272237027
239197,3402.0824934029056
239198,2384.2315413876613
239199,3017.67640113672
239200,1282.4626240767125
239201,15454.7963221407
239202,144.58975825019513
239203,857.3291844637761
239204,240.8715030384055
239205,5250.105330058069
239206,18375.293352367415
239207,2523.31878199867
239208,3702.3233381657824
239209,6323.0049556389695
239210,1301.5823654249452
239211,1481.4023148246247
239212,6647.708651552644
239213,14942.789492438054
239214,13927.241107394178
239215,4275.869969594905
239216,2633.8000967521334
239217,5254.292401077163
239218,16033.312120000199
239219,7311.672581273799
239220,1638.7997838549234
239221,727.0220590344393
239222,11242.618647044985
239223,454.827963210784
239224,1415.890728190373
239225,4731.171550838463
239226,2549.6195262840815
239227,8174.84605491444
239228,9349.613054096173
239229,20933.62647226738
239230,4922.662300890439
239231,335.40924605693954
239232,1554.1529324387495
239233,1118.7375825071545
239234,857.5463832752395
239235,33279.91612011376
239236,2100.5119718887154
239237,243.44934137515276
239238,12186.493015351134
239239,4137.224387698913
239240,1110.6587185484602
239241,569.8999526369922
239242,868.9717118593358
239243,627.1908399141715
239244,7861.586596608123
239245,174.29202907602766
239246,731.7179967999654
239247,2946.83007848223
239248,87.1708806382857
239249,1445.421810648362
239250,287.583689360926
239251,3573.85907601959
239252,2870.8846004243933
239253,1036.3838628297933
239254,1442.6974341983857
239255,404.9486343342707
239256,60.201072396496066
239257,3512.595284269955
239258,5958.083561087198
239259,23548.38600256553
239260,5460.883772966282
239261,4483.158049237294
239262,24409.516957324333
239263,1639.3782529483456
239264,13130.456653084924
239265,2297.8269805845157
239266,5608.34376367471
239267,474.60951466986495
239268,6210.7750835971665
239269,2537.541159986986
239270,18512.211478003956
239271,1345.3618825746223
239272,2385.9586350000295
239273,7055.715501108456
239274,14220.367699293896
239275,12987.76995028904
239276,13311.427354439604
239277,1181.8221232052608
239278,1053.162821456801
239279,11999.292219062332
239280,19408.85297670888
239281,689.0613294156593
239282,2285.1905572978294
239283,4416.333363095661
239284,387.6005161418899
239285,62357.60988280857
239286,4426.032596841024
239287,9437.902442208982
239288,2694.477855509163
239289,8497.263073900232
239290,675.8756436540236
239291,2719.558889615389
239292,2877.1293995342753
239293,468.6448033538808
239294,5299.707845840303
239295,19075.095703543677
239296,855.4223875784379
239297,2258.453340944618
239298,1213.6620116056115
239299,11947.764892601184
239300,5423.647596404087
239301,2733.13558046937
239302,515.3004118874711
239303,983.9157638657399
239304,695.4668256003318
239305,3778.7329978309217
239306,7071.447117237566
239307,7650.351764431509
239308,5952.154806294476
239309,5228.569271099535
239310,4741.561637835497
239311,575.6650858010456
239312,10070.984451898126
239313,1864.3713120114016
239314,20940.56832674783
239315,2140.126552410606
239316,2465.1404915114663
239317,9195.784832036787
239318,619.8548090921464
239319,4450.013322333922
239320,9209.751019153715
239321,1224.6420414340964
239322,910.3209454379466
239323,562.5227907514162
239324,3189.458361517493
239325,856.0585002335042
239326,2760.482326316253
239327,2083.1993537912113
239328,13376.255962330091
239329,7620.20425843839
239330,69888.86771961805
239331,1422.0340374590173
239332,1580.3889929532165
239333,778.0449775274982
239334,7525.989817263712
239335,4024.508845978756
239336,1365.6231214947452
239337,242.1751354287133
239338,5156.121734774256
239339,4358.294935325461
239340,9014.639103911357
239341,5111.929232110118
239342,10982.432911974858
239343,1897.8476293715937
239344,4515.581246227579
239345,2122.1022209888383
239346,16954.09203145425
239347,867.6096729847202
239348,4165.656545859172
239349,814.0332134657698
239350,2428.1988946477354
239351,16791.5617716444
239352,10123.308555070524
239353,11163.85227631555
239354,12865.841771071511
239355,5764.407546541259
239356,8851.76403129577
239357,7437.070031151902
239358,2214.5886307314445
239359,7968.273516062006
239360,7164.7509684831775
239361,11832.587689754911
239362,6419.691057535048
239363,2530.161969088473
239364,1304.785868220694
239365,3867.1122871321186
239366,7806.3178011607415
239367,743.5272430889514
239368,1503.081752721677
239369,1643.1891346343339
239370,12169.182439403248
239371,4993.482764402237
239372,7610.61658151335
239373,4658.09164267972
239374,1910.6927172186486
239375,28883.569939137065
239376,1462.8146059560816
239377,4240.001164332296
239378,5036.225981675594
239379,1093.147066635146
239380,4274.9208457581535
239381,4906.512169470734
239382,1617.035329153594
239383,13430.367707446083
239384,1164.1643803142204
239385,8882.38410179836
239386,6146.108602363375
239387,2163.105868291265
239388,244.34950601277
239389,172.77035884310345
239390,3529.2511168773613
239391,4610.55092021582
239392,21070.160727315222
239393,8233.233901642854
239394,8750.607076349243
239395,1896.853921575462
239396,5709.6973926992
239397,8018.795911255509
239398,3821.270512038065
239399,224.7418239039958
239400,1089.421285067941
239401,2810.530613833263
239402,3078.4659571368425
239403,566.3356109628287
239404,4079.3719180790895
239405,7228.107684558522
239406,2084.1654939291902
239407,3291.6274803298093
239408,1437.6696120573445
239409,4032.0777817582357
239410,10044.93692763341
239411,5262.003894036074
239412,13772.03290378814
239413,4315.960847173841
239414,420.4664682732746
239415,5014.529976375636
239416,3767.851486628085
239417,10636.270288626865
239418,7840.9204711589555
239419,13773.130192852064
239420,62.86807484026904
239421,1559.6067074236967
239422,2289.299716447245
239423,7699.774420986275
239424,4477.429204067141
239425,1475.5438171819148
239426,38513.763620824546
239427,447.2809840957134
239428,953.6803608080463
239429,232.6224201227884
239430,2189.1051099389747
239431,12382.77665801778
239432,2409.8842069816696
239433,-95.60535711808193
239434,5820.2843338132225
239435,11097.24521211415
239436,1942.236064740095
239437,4808.9097389574445
239438,6676.384106252567
239439,175.36347953375454
239440,9381.22022539585
239441,11164.328813320815
239442,10508.762181513208
239443,3168.6650323365043
239444,2540.2638834778995
239445,2989.705192524958
239446,10410.476145102843
239447,879.6169295825179
239448,1261.4142896336496
239449,585.919365755452
239450,1246.5109409695654
239451,5450.242159411034
239452,4014.654210881306
239453,1991.7243451108832
239454,7426.261646430082
239455,12011.485728867789
239456,4475.5523448145195
239457,708.0654371554575
239458,6899.490803314888
239459,812.1859193199343
239460,140.58721620977946
239461,21130.543729158922
239462,22827.759775983035
239463,280.3908760112591
239464,238.0111849917437
239465,1852.197072692738
239466,433.3563014124031
239467,2217.2609263245117
239468,14331.313299312164
239469,19098.517455432506
239470,5022.646841650043
239471,4044.1723088048016
239472,718.2859144831294
239473,6147.177649945462
239474,20990.188897325035
239475,8583.710312689613
239476,1312.9324213423426
239477,1252.657816808446
239478,742.1797235249936
239479,14444.655193916133
239480,931.7335705783336
239481,1438.434199233277
239482,5341.64143254778
239483,4199.636603883628
239484,124.25669667967837
239485,1014.2893284172876
239486,3311.916937755686
239487,14136.000980989575
239488,12498.771223396168
239489,665.6713253614506
239490,170.32715355053023
239491,2885.960766943699
239492,12055.763966299879
239493,10199.504395559103
239494,4112.2650389460705
239495,2093.391062870174
239496,17542.52892274804
239497,6513.067438195666
239498,1621.41320311718
239499,4912.24632400027
239500,1426.4847908095198
239501,1646.1019904557675
239502,5425.471922407164
239503,11632.82081250228
239504,1360.5236313431553
239505,12115.710593709335
239506,5793.866212993418
239507,109.51811377685651
239508,3146.9858833042804
239509,1776.9628090968995
239510,2271.765039034988
239511,146.45189108199548
239512,9274.038468923642
239513,9750.842853127206
239514,1351.0259483882744
239515,1983.7196848778904
239516,3224.582774671462
239517,2332.0032664105
239518,967.3317023400936
239519,12050.836742065785
239520,2314.3370053609156
239521,4279.5615196748295
239522,253.68121700215076
239523,124.25763369003965
239524,3176.9927898740566
239525,1977.632199484135
239526,1837.7430345237042
